2026-04-08 21:54:37.411 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070744000000e70300000000
2026-04-08 21:54:38.414 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:38.414 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:38.461 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:38.521 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:38.522 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:38.522 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:38.522 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:38.522 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:38.581 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:38.642 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07G\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:38.643 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:38.643 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070747000000e70300000000
2026-04-08 21:54:39.645 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:39.646 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:39.691 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:39.752 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:39.752 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:39.752 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:39.752 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:39.752 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:39.811 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:39.871 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07G\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:39.872 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:39.872 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070747000000e70300000000
2026-04-08 21:54:40.873 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:40.874 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:40.921 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:40.981 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:40.982 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:40.982 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:40.982 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:40.982 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:41.041 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:41.101 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07G\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:41.102 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:41.102 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070747000000e70300000000
2026-04-08 21:54:42.103 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:42.104 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:42.151 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:42.211 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:42.211 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:42.211 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:42.211 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:42.211 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:42.271 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:42.332 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07G\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:42.332 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:42.333 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070747000000e70300000000
2026-04-08 21:54:43.334 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:43.334 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:43.412 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:43.472 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:43.472 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:43.472 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:43.472 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:43.472 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:43.532 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:43.591 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07H\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:43.591 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:43.591 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070748000000e70300000000
2026-04-08 21:54:44.594 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:44.594 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:44.641 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:44.701 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:44.702 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:44.702 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:44.702 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:44.702 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:44.761 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:44.822 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07I\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:44.822 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:44.822 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070749000000e70300000000
2026-04-08 21:54:45.824 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:45.825 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:45.871 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:45.961 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:45.962 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:45.962 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:45.962 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:45.962 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:46.021 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:46.081 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07J\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:46.082 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:46.082 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x07074a000000e70300000000
2026-04-08 21:54:47.084 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:47.084 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:47.131 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:47.191 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:47.192 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:47.192 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:47.192 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:47.192 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:47.251 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:47.330 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07L\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:47.330 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:47.330 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x07074c000000e70300000000
2026-04-08 21:54:48.332 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:48.333 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:48.391 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:48.451 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:48.452 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:48.452 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:48.452 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:48.452 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:48.511 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:48.572 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07P\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:48.572 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:48.572 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070750000000e70300000000
2026-04-08 21:54:49.574 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:49.575 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:49.622 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:49.682 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:49.682 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:49.682 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:49.683 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:49.683 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:49.741 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:49.802 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07Y\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:49.803 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:49.803 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070759000000e70300000000
2026-04-08 21:54:50.805 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:50.805 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:50.851 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:50.915 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:50.915 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:50.916 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:50.916 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:50.916 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:50.972 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:51.031 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07a\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:51.031 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:51.031 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070761000000e70300000000
2026-04-08 21:54:52.034 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:52.034 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:52.081 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:52.141 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:52.142 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:52.142 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:52.142 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:52.142 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:52.202 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:52.291 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07i\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:52.292 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:52.292 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070769000000e70300000000
2026-04-08 21:54:53.294 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:53.295 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:53.341 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:53.401 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:53.401 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:53.402 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:53.402 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:53.402 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:53.462 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:53.521 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07q\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:53.522 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:53.522 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070771000000e70300000000
2026-04-08 21:54:54.523 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:54.523 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:54.571 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
2026-04-08 21:54:54.631 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:54:54.632 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:54.632 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:54:54.632 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:54.632 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:54:54.691 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0707(0x)
2026-04-08 21:54:54.751 | TRACE    | sendpp1.core.machine:receive:647 | BTReceive: 0xbytearray(b'\x07\x07u\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:54:54.752 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:54:54.752 | SUCCESS  | sendpp1.core.machine:machine_request:670 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070775000000e70300000000
2026-04-08 21:54:55.754 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:54:55.755 | TRACE    | sendpp1.core.machine:build_cmd:638 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:54:55.801 | TRACE    | sendpp1.core.machine:send:643 | BTSend: 0001(0x)
